Date,Close,High,Low,Open,Volume
2024-06-18,135.35691833496094,136.10568428406987,130.474964956118,130.9242214788469,294335100.0
2024-06-19,135.35691833496094,136.10568428406987,130.474964956118,130.9242214788469,294335100.0
2024-06-20,130.56480407714844,140.52837801062054,129.30688285479897,139.56996619369176,517768400.0
2024-06-21,126.36172485351562,130.41504917764772,124.09546355999292,126.91082285827493,649445800.0
2024-06-24,117.9156494140625,124.25519890170064,117.84576490444157,123.03720520530106,476060900.0
2024-06-25,125.88250732421876,126.2918362995336,119.12365113611966,121.00055473590018,414192600.0
2024-06-26,126.19200134277344,127.9091645624237,122.39825146602374,125.92244138152635,362975900.0
2024-06-27,123.78597259521484,126.2019962793405,122.71773358253314,123.8957921998042,252571700.0
2024-06-28,123.33672332763672,127.49986001719876,122.54802231076044,124.37501298465716,315516700.0
2024-07-01,124.09546661376952,124.6345713375486,118.63446631453066,123.26683055595603,284885500.0
2024-07-02,122.4681396484375,123.20692743216772,120.8308389451457,120.93067286767032,218374000.0
2024-07-03,128.0689239501953,128.0689239501953,121.16031210370706,121.45982152361672,215749000.0
2024-07-04,128.0689239501953,128.0689239501953,121.16031210370706,121.45982152361672,215749000.0
2024-07-05,125.62294006347656,128.6379747149119,125.4731853752408,127.17038486367323,214176700.0
2024-07-08,127.9890365600586,130.55481479101948,126.83094936680692,127.28020581947078,237677300.0
2024-07-09,131.16380310058594,133.59979022111486,128.43828467947935,130.13549930959397,285366600.0
2024-07-10,134.68801879882812,134.87770860466375,132.20211043348235,133.80946190177127,248978600.0
2024-07-11,127.19036865234376,135.92596317348227,126.84094609019272,135.52662745493282,374782700.0
2024-07-12,129.02734375,131.70292655352904,127.01066335258952,128.04894535138322,252680500.0
2024-07-15,128.2286376953125,131.1737800395054,126.97070905664152,130.34514408452472,208326200.0
2024-07-16,126.15206909179688,128.82765170945768,124.37499938694933,128.22864817880884,214769500.0
2024-07-17,117.79584503173828,121.64949400158038,116.52793817127537,121.15031675281162,390086200.0
2024-07-18,120.89073944091795,122.198588979582,116.36819489836525,121.64949097287112,320979500.0
2024-07-19,117.73594665527344,121.39990584738524,117.176870571876,120.15196272062995,217223800.0
2024-07-22,123.33672332763672,123.86585002604772,119.66277824004172,120.15196984200875,258068900.0
2024-07-23,122.38827514648438,124.48482570104972,121.89908357161131,122.57796493987696,173911000.0
2024-07-24,114.06201171875,119.75262982559674,113.25334693957733,118.97391446537992,327776900.0
2024-07-25,112.09524536132812,116.43808604158576,106.12508953993542,112.85399693651604,460067000.0
2024-07-26,112.87395477294922,116.00878722251284,111.3963944118867,115.9988091618642,293399100.0
2024-07-29,111.4063720703125,116.08865698961546,111.1168559757427,113.50292255867154,248152100.0
2024-07-30,103.5593032836914,111.80570498592245,102.37125913301428,111.33647720819822,486833300.0
2024-07-31,116.82743072509766,118.1452582531107,110.6975352036146,112.71421539482289,473174200.0
2024-08-01,109.03028869628906,119.96227450650746,106.63423649015628,117.3365974252001,523462300.0
2024-08-02,107.09347534179688,108.54109382170915,101.20319035397924,103.58925680976456,482027500.0
2024-08-05,100.28470611572266,103.239842127859,90.5407717150732,91.90851250035082,552842400.0
2024-08-06,104.07846069335938,107.5327664843651,100.38455194570304,103.6691316762756,409012100.0
2024-08-07,98.74724578857422,108.62097103799088,98.52760658313277,107.6325946135043,411440400.0
2024-08-08,104.7972640991211,105.32639072006307,97.35951914167632,101.83215026963444,391910000.0
2024-08-09,104.57762908935548,106.42458330646772,103.25980151433504,105.4661639443474,290844200.0
2024-08-12,108.84061431884766,110.88724428013212,106.08516112777684,106.14505996593545,325559900.0
2024-08-13,115.94889831542967,116.03875418683984,111.39640394640423,112.25498947976828,312646700.0
2024-08-14,117.8856964111328,118.40483737868666,113.88229289564154,118.3349528711921,339246400.0
2024-08-15,122.6578369140625,123.03720888953038,117.27670666159618,118.56458490618095,318086700.0
2024-08-16,124.37499237060548,124.79429938850936,120.9805859038701,121.73933737686733,302589900.0
2024-08-19,129.7860565185547,129.7860565185547,123.21688352211272,124.07546881304408,318333600.0
2024-08-20,127.04060363769533,129.66628071339343,125.68284097768198,128.18870516059542,300087400.0
2024-08-21,128.28855895996094,129.13716641620366,126.45159025428316,127.11050029285344,257883600.0
2024-08-22,123.53638458251952,130.5348518103843,122.8974383072882,129.80605728559254,376189100.0
2024-08-23,129.15713500976562,129.38676754540884,125.0139693437825,125.6529157045682,323230300.0
2024-08-26,126.25191497802734,131.04401222890846,124.1653576328901,129.35680584239554,331964700.0
2024-08-27,128.08889770507812,128.98741074794592,123.67616460225028,124.84424526829238,303134600.0
2024-08-28,125.4033203125,128.11884600848597,122.43820596970414,127.90918484234558,448101100.0
2024-08-29,117.39649200439452,124.22524016378767,116.51794286125214,121.1602924143949,453023300.0
2024-08-30,119.17357635498048,121.54965726206557,117.02711271158417,119.33330911013266,333751600.0
2024-09-02,119.17357635498048,121.54965726206557,117.02711271158417,119.33330911013266,333751600.0
2024-09-03,107.82229614257812,116.01878644458095,107.113465294921,115.81911857253483,477155100.0
2024-09-04,106.03523254394533,113.0836130103624,103.9486752554176,105.23655349888746,372470300.0
2024-09-05,107.03358459472656,109.46957200218677,104.58761912643207,104.8172363950656,306850700.0
2024-09-06,102.66079711914062,107.97204286084109,100.78388574677186,107.86222325429438,413638100.0
2024-09-09,106.2947998046875,106.37466998895036,103.5193756446925,104.7074122640328,273912000.0
2024-09-10,107.922119140625,109.21998302790868,104.77730096516092,107.6325954237128,268283700.0
2024-09-11,116.7176284790039,116.99716652085532,107.24323877137772,109.20999835891276,441422400.0
2024-09-12,118.95413208007812,120.60155948017248,115.19999582839206,116.6577172050991,366052700.0
2024-09-13,118.91419219970705,119.77285113489948,117.4165323291377,118.89422675312926,238358300.0
2024-09-16,116.59781646728516,117.99563392468085,114.18159360974668,116.60780299971084,248772300.0
2024-09-17,115.40966796875,118.61466685067688,114.65085910577872,117.98564481894722,231925900.0
2024-09-18,113.19313049316406,117.51636932909096,113.04336298957726,115.70919560695408,310318900.0
2024-09-19,117.68611907958984,119.4733274955448,117.06708357128667,117.16692604230532,293506400.0
2024-09-20,115.81903839111328,118.43495389707196,115.2099893901744,116.87738233881376,382462400.0
2024-09-23,116.07861328125,116.80747006945715,114.68079603774753,116.3681617373498,206228500.0
2024-09-24,120.6814422607422,121.6099917401929,115.20000132519814,116.33822228484836,354966800.0
2024-09-25,123.31731414794922,124.74508350925583,121.42027681497308,121.8296332127646,284692900.0
2024-09-26,123.8464813232422,127.47081527785902,121.6099781665842,126.60217747362805,302582900.0
2024-09-27,121.21060943603516,123.83650371853182,119.07394858799772,123.7765997601264,271009200.0
2024-09-30,121.25054931640624,121.31045327548796,117.96568098439478,118.1254274144435,226553700.0
2024-10-01,116.81745910644533,122.24897417258154,115.60934783662292,121.580013702935,302094500.0
2024-10-02,118.66458129882812,119.19375323018366,114.96037016184738,116.25834508658102,221845900.0
2024-10-03,122.6583480834961,124.16599456239771,120.15226164035356,120.73135864781146,277118000.0
2024-10-04,124.72511291503906,124.84492844767551,121.63993722019764,124.7450859792245,243678100.0
2024-10-07,127.52073669433594,130.43617917860723,124.75505409102716,124.7949925984476,346250200.0
2024-10-08,132.6826934814453,133.27176943610752,129.21810539760597,130.05679135695408,285722500.0
2024-10-09,132.44305419921875,134.31014727855833,131.1750464230449,133.9007832398008,246191600.0
2024-10-10,134.5996856689453,134.7893916948541,130.79563194093248,131.70421594134592,242311300.0
2024-10-11,134.58970642089844,135.5681732923908,133.4514855032485,133.80093033986074,170209500.0
2024-10-14,137.85459899902344,139.3822107684187,136.0873561782587,136.2570891265267,232347700.0
2024-10-15,131.39468383789062,138.35381046607344,128.5391453991027,137.65489041774774,377831000.0
2024-10-16,135.50827026367188,136.40686011825153,131.37472950963348,133.77097927850218,264879700.0
2024-10-17,136.71636962890625,140.6701983777905,136.65646567187505,139.12261346955344,306435900.0
2024-10-18,137.7847137451172,138.6833036103306,137.06583575895257,138.45366668655112,176090200.0
2024-10-21,143.48580932617188,143.48580932617188,137.78471061125512,137.9145126776056,264554500.0
2024-10-22,143.36599731445312,144.19470435057536,141.55882333477078,142.6870654207542,226311600.0
2024-10-23,139.34228515625,142.20780310560568,137.2455702792771,141.80843319617813,285930000.0
2024-10-24,140.19094848632812,141.12948441968888,138.2439937495604,140.6003124972593,172354900.0
2024-10-25,141.31918334960938,143.90515439009727,140.5803475394567,140.71013437273555,205122100.0
2024-10-28,140.30076599121094,142.91667341121004,139.83149806296922,142.77689244758375,173586700.0
2024-10-29,141.02963256835938,142.0380513591214,138.68329276437913,140.0711235834401,157593600.0
2024-10-30,139.12261962890625,140.11108066863528,136.59656776236113,139.32230457284558,179418100.0
2024-10-31,132.55287170410156,137.39531116933003,131.90389188236236,137.38533225522045,270039600.0
2024-11-01,135.18875122070312,137.09577501351765,134.36005954202903,134.48984636430032,207127800.0
2024-11-04,135.83773803710938,138.7432015157854,135.3584911981984,136.99593186321135,187528200.0
2024-11-05,139.6917266845703,140.151000495864,137.11574997671616,137.2355578866217,160537400.0
2024-11-06,145.3828582763672,146.26149040756812,141.73855813806702,142.73699820170938,242043900.0
2024-11-07,148.6477508544922,148.69766066609404,145.9419717733186,146.1616297903136,207323300.0
2024-11-08,147.399658203125,149.53631855776948,146.03178545046896,148.53787885494532,175665800.0
2024-11-11,145.03338623046875,148.61779734270107,143.3460354590936,148.44804913905642,182325600.0
2024-11-12,148.0586395263672,149.41651833977537,145.78219787373922,146.55100082856893,198634700.0
2024-11-13,146.0417938232422,149.0970171738845,145.6723607374253,148.83742831045777,191903300.0
2024-11-14,146.53102111816406,148.76753177848803,145.32291747893564,147.40965302668107,194463300.0
2024-11-15,141.7584991455078,145.0134231170618,139.86146934373124,144.64398997756967,250132900.0
2024-11-18,139.93133544921875,141.32916034590224,136.93601597273187,139.28235565663965,221205300.0
2024-11-19,146.7806396484375,146.90046279249913,140.77004260660007,141.09952959154865,227834900.0
2024-11-20,145.6623992919922,147.32979212988033,142.50732548898966,147.18003223590216,309871700.0
2024-11-21,146.4412078857422,152.65150653701343,140.48051925989185,149.11703528044754,400946600.0
2024-11-22,141.7285614013672,146.93044074143577,140.87989650374584,145.7023485163706,236406200.0
2024-11-25,135.80780029296875,141.82839170792872,135.60811535874635,141.76848775116036,344941900.0
2024-11-26,136.70639038085938,139.08268223719327,135.45834049580736,137.4851722903331,190287700.0
2024-11-27,135.1288604736328,137.00593247284488,131.59438972010054,134.7993734587721,226370900.0
2024-11-28,135.1288604736328,137.00593247284488,131.59438972010054,134.7993734587721,226370900.0
2024-11-29,138.03431701660156,139.1326070072914,135.83775227020575,136.56660913585418,141863200.0
2024-12-02,138.41372680664062,140.23087948399635,137.60499293345052,138.6134117376161,171682800.0
2024-12-03,140.0411834716797,140.32074544201365,137.73478959893222,138.04430354930304,164414000.0
2024-12-04,144.9135284423828,145.5625081130571,140.07109010434277,141.77842858862508,231224300.0
2024-12-05,144.8436737060547,146.32146235801875,143.73532840807314,144.89360218968224,172621200.0
2024-12-06,142.2275848388672,145.4827177885172,141.09926510716355,144.38436733563313,188505600.0
2024-12-09,138.6029815673828,139.74128080496888,136.92549436926976,138.76274660606958,189308600.0
2024-12-10,134.8685760498047,141.60850970621567,133.5904709096604,138.80268748950093,210020900.0
2024-12-11,139.10223388671875,139.9609519122756,135.00835767243856,137.15514511831444,184905200.0
2024-12-12,137.1351776123047,138.23354324797214,135.59748095840345,136.8755708420711,159211400.0
2024-12-13,134.0498046875,139.3918327936691,132.34234795745746,138.73281333743972,231514900.0
2024-12-16,131.8031463623047,134.19956111084232,130.22550081237128,133.9798879813558,237951100.0
2024-12-17,130.195556640625,131.39376410572794,126.67082193579633,128.89749220508244,259410300.0
2024-12-18,128.71775817871094,136.49613412730267,128.08869283192976,133.6603731199009,277444500.0
2024-12-19,130.485107421875,133.8301176053825,129.3568029702355,131.56349862817564,209719200.0
2024-12-20,134.49911499023438,135.07825184796977,128.02878306565836,129.6164081965347,306528600.0
2024-12-23,139.4617156982422,139.58153187306692,134.91849782504636,136.07677163513355,176053500.0
2024-12-24,140.01089477539062,141.6883821217358,138.44322876231024,139.79122163679293,105157000.0
2024-12-25,140.01089477539062,141.6883821217358,138.44322876231024,139.79122163679293,105157000.0
2024-12-26,139.72132873535156,140.6399702368576,137.52461242783102,139.4916759779926,116205600.0
2024-12-27,136.8056640625,138.81267619141968,134.50910636621433,138.34337590905767,170582600.0
2024-12-30,137.2849578857422,140.06081067569033,133.82013169900247,134.628921256616,167734700.0
2024-12-31,134.08973693847656,137.8641141320975,133.63043143330796,137.82416524884428,155659200.0
2025-01-01,134.08973693847656,137.8641141320975,133.63043143330796,137.82416524884428,155659200.0
2025-01-02,138.1037139892578,138.67287117142274,134.42920986844504,135.7971616952867,198247200.0
2025-01-03,144.2545623779297,144.6839138332244,139.5216253508109,139.80120658589456,229322500.0
2025-01-06,149.20713806152344,151.93307760587138,147.59955378526087,148.36839446450836,265377400.0
2025-01-07,139.93099975585938,152.9016324332477,139.80118875754107,152.80177547515166,351782200.0
2025-01-08,139.90106201171875,143.73533196712347,137.3548616440079,142.36737985085435,227349900.0
2025-01-09,139.90106201171875,143.73533196712347,137.3548616440079,142.36737985085435,227349900.0
2025-01-10,135.7073211669922,139.7113355717742,134.0198390250661,137.24501786219508,207602500.0
2025-01-13,133.03131103515625,133.29093305056014,129.31685741876072,129.79615256902926,204808900.0
2025-01-14,131.56350708007812,136.1766278538369,129.85606565410438,135.84711813885167,195590500.0
2025-01-15,136.03683471679688,136.2465130176968,131.09420431967888,133.45068552943664,185217300.0
2025-01-16,133.3708038330078,138.54307117698642,133.2909213149963,138.4332346192246,209235600.0
2025-01-17,137.504638671875,138.29345383465838,135.25799411499426,136.4861555399997,201188800.0
2025-01-20,137.504638671875,138.29345383465838,135.25799411499426,136.4861555399997,201188800.0
2025-01-21,140.61996459960938,141.61847317570314,136.88553704004724,138.95245710585658,197749000.0
2025-01-22,146.85067749023438,147.56958971587568,143.45573886876412,144.44426793757484,237651400.0
2025-01-23,147.00047302246094,147.01045262591376,143.5056920734559,144.8337106624021,155915500.0
2025-01-24,142.4073028564453,148.74783905952535,141.66841618539428,148.14872775799392,234657600.0
2025-01-27,118.24340057373048,128.20851331467108,116.5259643596482,124.61389107098998,818830900.0
2025-01-28,128.7976531982422,128.80763280108368,116.07664583818588,121.62835222502514,579666400.0
2025-01-29,123.51553344726562,126.70077890376498,119.87098248262684,126.31136108771857,467120600.0
2025-01-30,124.464111328125,124.81358785050304,117.92387627755193,122.91641979157204,392925500.0
2025-01-31,119.89093780517578,127.6593341751579,119.01225290264884,123.59540412169352,388161100.0
2025-02-03,116.48602294921876,118.39317051235568,112.84146484737198,114.57886776806536,371235700.0
2025-02-04,118.47306060791016,121.01925326141507,116.52596404203554,116.78557844108887,256550000.0
2025-02-05,124.64383697509766,124.81358161777388,120.5799070623436,121.5784157152858,262230800.0
2025-02-06,128.4880828857422,128.57796024161053,125.02326434711814,127.22996749994309,251483600.0
2025-02-07,129.6463623046875,130.17557068191934,124.8135839892709,129.02729180363133,228186300.0
2025-02-10,133.3708038330078,134.79866384787866,129.76618710141213,129.89598286165247,216989100.0
2025-02-11,132.6019744873047,134.27946199343057,130.8246300046561,132.38230132778313,178902400.0
2025-02-12,130.94442749023438,132.04279313100764,128.88750205027108,129.8261026458349,160278600.0
2025-02-13,135.08824157714844,136.29644386397356,130.9743904181038,131.36380821970238,197430000.0
2025-02-14,138.6429443359375,139.04234173663804,135.29793396994222,136.2764682668825,195479600.0
2025-02-17,138.6429443359375,139.04234173663804,135.29793396994222,136.2764682668825,195479600.0
2025-02-18,139.19212341308594,143.2261075780513,137.72431422880837,141.05934526698334,219176600.0
2025-02-19,139.02235412597656,141.14918241151278,137.01535723812603,139.3019353271886,167536000.0
2025-02-20,139.90106201171875,140.45024487315197,136.5860056380014,139.8211794831435,143903600.0
2025-02-21,134.22950744628906,141.2490371129211,133.83011008980694,139.83114145453473,228217600.0
2025-02-24,130.08570861816406,138.383313247837,129.88600993089565,136.35634186179794,251381100.0
2025-02-25,126.44114685058594,130.0058224050398,124.25441810041912,129.78614928447132,271428700.0
2025-02-26,131.08421325683594,133.53055638167015,128.29838085048883,129.79614381296275,322553800.0
2025-02-27,119.97081756591795,134.8086493121392,119.83102696232622,134.7986697104659,443175800.0
2025-02-28,124.73371124267578,124.90345590188022,116.22642004317107,117.8439993429124,389091100.0
2025-03-03,113.88990020751952,123.51552349340125,112.11255593535712,123.32581202011416,411381400.0
2025-03-04,115.81703186035156,119.132080722439,109.94580294596078,110.4849986041218,398163300.0
2025-03-05,117.12507629394533,118.10361057672029,114.3392360416895,117.40465751759533,284337900.0
2025-03-06,110.40510559082033,115.17797591196371,110.05562907278994,113.3606904001891,321181900.0
2025-03-07,112.5219497680664,113.31077256873957,107.39959517379882,111.08409477767312,341755500.0
2025-03-10,106.8204574584961,111.6831896506324,105.30272006245757,109.73610085349598,366487400.0
2025-03-11,108.59780883789062,112.0726148635708,104.6137536218378,106.83044416478045,354865700.0
2025-03-12,115.57803344726562,116.59661034457648,112.72203506897392,113.96030532134075,323857500.0
2025-03-13,115.41825103759766,117.59520049683546,113.63075517539951,116.86621875800482,299033100.0
2025-03-14,121.49972534179688,121.7094305400334,117.98465480860956,118.44401014075396,277593500.0
2025-03-17,119.36272430419922,122.71802281178024,117.86482345684048,122.5682312033008,255501500.0
2025-03-18,115.26846313476562,118.853435494066,114.37970924440413,117.83486627342975,299686900.0
2025-03-19,117.35553741455078,120.28143743378796,115.51811599486,117.10588726826336,273426200.0
2025-03-20,118.36412048339844,120.03178155242584,116.30700581426808,116.3868956857552,248829700.0
2025-03-21,117.5352783203125,117.82487338576216,115.25847035053428,116.77634740953133,266498500.0
2025-03-24,121.24009704589844,122.04896105750126,119.17298658297102,119.71223179694545,228452500.0
2025-03-25,120.5210952758789,121.12025404464302,118.75356814650011,120.38129181712452,167447200.0
2025-03-26,113.60079956054688,118.6736845133834,112.55226594608844,118.5638454632065,293463300.0
2025-03-27,111.27405548095705,114.2898256783234,110.50513643809543,111.19416561141584,236902100.0
2025-03-28,109.51651763916016,112.71204388720729,108.9173588485005,111.33397028810096,229872500.0
2025-03-31,108.22832489013672,110.80471613819728,103.5049485540766,104.98287310192076,299212700.0
2025-04-01,109.99585723876952,110.04578269736857,106.32100673854832,108.36813339033893,222614000.0
2025-04-02,110.26546478271484,111.82328673498284,106.64054773013802,107.1398479774266,220601200.0
2025-04-03,101.65754699707033,105.48218161280622,101.45782230020173,103.36515315702636,338769400.0
2025-04-04,94.17801666259766,99.98987163475934,91.98109847139008,98.7715853475697,532273800.0
2025-04-07,97.50334930419922,101.60759784636036,86.4987754744505,87.33759621246332,611041300.0
2025-04-08,96.1652374267578,105.70186824827938,94.3278084260022,103.66472218207365,476243400.0
2025-04-09,114.17000579833984,114.9389248904037,97.39351305704147,98.751610451276,612918300.0
2025-04-10,107.4194564819336,110.70485307181583,99.01124202201945,109.21694044618194,437812400.0
2025-04-11,110.77476501464844,111.39390013023588,107.32959598741144,108.34816524857224,313417300.0
2025-04-14,110.55506896972656,114.13006086401796,108.91736463288024,113.95031245540224,264705000.0
2025-04-15,112.04297637939452,113.46099492172468,110.3453585264742,110.81470199440513,228966900.0
2025-04-16,104.3437728881836,106.64055727885454,100.30942561460589,104.40369410395132,397016900.0
2025-04-17,101.34796905517578,104.32380208660638,99.9099894244808,104.30382580885473,292517500.0
2025-04-18,101.34796905517578,104.32380208660638,99.9099894244808,104.30382580885473,292517500.0
2025-04-21,96.7743911743164,99.30084956133582,94.90700524452376,98.63178134580184,288501100.0
2025-04-22,98.75160217285156,99.67031279819464,97.14385476914264,98.6417555090913,241004800.0
2025-04-23,102.56625366210938,104.65333261230082,101.87721689778672,104.37371808015348,247526000.0
2025-04-24,106.2810516357422,106.39089830035944,102.96569827687256,103.335183205014,220815000.0
2025-04-25,110.85465240478516,111.76337496991528,105.58204256681438,106.70047033928223,251064700.0
2025-04-28,108.57784271240234,110.21554702841466,105.8716284785824,109.53649833991804,207708500.0
2025-04-29,108.867431640625,110.04578062718969,107.2896485179105,107.51932238432488,170444300.0
2025-04-30,108.76756286621094,108.76756286621094,103.93434018163836,104.32379376082017,235044600.0
2025-05-01,111.4538116455078,114.77915341441684,111.14424790285813,112.92175572108304,236121500.0
2025-05-02,114.33976745605467,115.23850951002052,113.21135153306962,114.02021557227994,190194800.0
2025-05-05,113.66072082519533,114.50952981770942,112.50234808238876,112.75199823422923,133163200.0
2025-05-06,113.38111114501952,114.57942879752297,110.66491633937942,111.32399638135878,158525600.0
2025-05-07,116.89617919921876,117.51531428959991,112.12286973799952,112.89179643623136,206758800.0
2025-05-08,117.20574951171876,118.51391379663416,115.68787240644632,118.084515254596,198428100.0
2025-05-09,116.48676300048828,118.06455379711826,115.0487756801452,117.1857803819228,132972200.0
2025-05-12,122.82786560058594,122.82786560058594,120.11167093091152,121.79930827024248,225023300.0
2025-05-13,129.7481689453125,131.03637225526788,124.295818189616,124.8051066300396,330430100.0
2025-05-14,135.1505889892578,135.25045513495294,131.49570747587302,133.01358451331882,281180800.0
2025-05-15,134.6413116455078,136.1092556474961,132.47435031815246,134.10205882491402,226632600.0
2025-05-16,135.21051025390625,136.15919297953724,133.27323795943153,136.02937003025397,226542500.0
2025-05-19,135.3802947998047,135.6798627990254,132.20473687113784,132.20473687113784,193154600.0
2025-05-20,134.19192504882812,134.3916420789913,132.43437861355363,134.10203943343691,161514200.0
2025-05-21,131.61557006835938,137.20772462329396,130.4072565649854,132.87380141479636,270608700.0
2025-05-22,132.6441192626953,134.0621302833829,131.36591171623223,132.04495280891254,187344000.0
2025-05-23,131.1062469482422,132.49430097030302,128.97923834191374,129.8180590665907,198821300.0
2025-05-26,131.1062469482422,132.49430097030302,128.97923834191374,129.8180590665907,198821300.0
2025-05-27,135.31036376953125,135.47014350181522,133.1234263008756,133.96224703921547,192953600.0
2025-05-28,134.621337890625,137.0579256739289,134.60136161311598,135.83963178227697,304021100.0
2025-05-29,138.9951934814453,143.28917829117677,137.71698617586475,142.05090829751865,369241900.0
2025-05-30,134.94090270996094,139.42460961066672,132.73398869983464,138.5258751739265,333170900.0
2025-06-02,137.187744140625,137.9266987725352,135.21050414256473,135.30038976970178,197663100.0
2025-06-03,141.02235412597656,141.80126124338923,137.7569264491721,138.58576663563605,225578800.0
2025-06-04,141.7213897705078,142.19073325311265,139.34471555965237,141.99101618842522,167120800.0
2025-06-05,139.79408264160156,143.79846496522654,138.63570246128648,141.97102431113476,231397900.0
2025-06-06,141.52166748046875,143.0695013401578,141.31195466595716,142.31055518995854,153986200.0
2025-06-09,142.43040466308594,144.7970831461155,141.74136782943543,142.98961854621228,185114500.0
2025-06-10,143.75852966308594,144.08805440763362,141.33192260937977,142.4903028059026,155881900.0
2025-06-11,142.64002990722656,144.79716064315863,141.6813000562032,144.4176611881815,167694000.0
2025-06-12,144.80714416503906,144.80714416503906,141.66133988719625,141.78117540604916,162365000.0
2025-06-13,141.78115844726562,143.38901749969733,140.6626531024409,142.2904745799642,180820600.0
2025-06-16,144.49755859375,145.9855670778393,143.0095348711665,143.15934450789308,183133700.0
2025-06-17,143.9282989501953,145.02684191909495,143.58875484653294,144.29781716982143,139108000.0
2025-06-18,145.28648376464844,145.4562558084884,142.92962233744194,143.81843788371728,161494100.0
2025-06-19,145.28648376464844,145.4562558084884,142.92962233744194,143.81843788371728,161494100.0
2025-06-20,143.65867614746094,146.00554135001877,142.46026003548073,145.25653889927807,242956200.0
2025-06-23,143.97824096679688,144.58743022935184,141.84108794116847,142.31046402404658,154308900.0
2025-06-24,147.70326232910156,147.76319531946535,145.3064608232896,145.36637857516104,187566100.0
2025-06-25,154.10475158691406,154.24456476496755,149.06146548674553,149.0714619384952,269146500.0
2025-06-26,154.81381225585938,156.51154803915952,153.79516469048193,155.77252682686714,198145700.0
2025-06-27,157.5401611328125,158.49889084686143,155.05346784206984,155.83242906789442,263234500.0
2025-06-30,157.7798614501953,158.4489684480595,155.7525627920192,158.1893045239527,194580300.0
2025-07-01,153.09608459472656,156.99089075003695,151.288494680634,156.0820975676339,213143600.0
2025-07-02,157.0408477783203,157.3903883520798,152.76654166200262,152.77652287552658,171224100.0
2025-07-03,159.1280517578125,160.76586971787668,157.56014800239086,158.15934077500395,143716100.0
2025-07-04,159.1280517578125,160.76586971787668,157.56014800239086,158.15934077500395,143716100.0
2025-07-07,158.02952575683594,159.09809459400483,157.1307137305003,157.98957042846925,140139000.0
2025-07-08,159.78717041015625,160.00687898854957,158.17931139836438,159.11806346268276,138133000.0
2025-07-09,162.66334533691406,164.2012901564699,160.9456320255445,161.0055497766517,183656400.0
2025-07-10,163.88172912597656,164.28119097215313,161.3950357038234,164.10143771292147,167704100.0
2025-07-11,164.70062255859375,167.6666731011634,163.2525543877531,163.50222183922534,193633300.0
2025-07-14,163.8517608642578,165.26987014699793,161.80448473325933,165.1500194092157,136975800.0
2025-07-15,170.4729461669922,172.17068192225182,168.97494134085255,170.96229989605533,230627400.0
2025-07-16,171.14205932617188,171.52155877211666,168.67534340451817,170.83247408910898,158831500.0
2025-07-17,172.76988220214844,173.92834287299638,170.60277047944578,171.7911900263939,160841100.0
2025-07-18,172.18067932128906,174.01822826089457,171.03219980516573,173.40903901870553,146456400.0
2025-07-21,171.1520538330078,173.1493936504508,170.7725543913757,172.52022673163836,123126100.0
2025-07-22,166.80783081054688,171.1620321483939,164.3610926233022,171.1120956061046,193114300.0
2025-07-23,170.55284118652344,171.03219846298632,167.74658125695927,169.30450383433347,154082200.0
2025-07-24,173.50892639160156,173.5988030318276,171.07216922217725,172.21065238052367,128984600.0
2025-07-25,173.2692413330078,174.4876199263022,172.7299662493585,173.3790956402227,122316800.0
2025-07-28,176.51490783691406,176.7645753161742,173.73860668662087,173.78854323017163,140023500.0
2025-07-29,175.2765350341797,179.14139760883538,174.7871965738649,177.72328828972238,154077500.0
2025-07-30,179.03155517578125,179.65072563032518,175.80584046425426,176.27521653092245,174312200.0
2025-07-31,177.6334228515625,183.0562087176856,175.69600066981488,182.6567315862202,221685400.0
2025-08-01,173.4889373779297,176.3051785902702,170.66269971388826,173.85844036702034,204529000.0
2025-08-04,179.76058959960938,179.9603205403546,174.28788258302183,174.9270307365029,148174600.0
2025-08-05,178.02288818359375,180.0202279532499,175.6660266458598,179.38107983649965,156407600.0
2025-08-06,179.1813507080078,179.66070799076476,176.01556896990587,176.09546439011424,137192300.0
2025-08-07,180.5295562744141,183.6354201729052,178.56217541570945,181.32849521637667,151878400.0
2025-08-08,182.4569854736328,183.05619350177665,180.16004168373897,181.3085211979325,123396700.0
2025-08-11,181.81784057617188,183.59547178906817,180.01025048518693,181.80785936297343,138323200.0
2025-08-12,182.9163818359375,184.234618174838,179.22130626788388,182.7166509044063,145485700.0
2025-08-13,181.3484649658203,183.72530422356277,179.11145412417423,182.3770937521473,179871700.0
2025-08-14,181.77789306640625,182.7765629312542,179.22130065055427,179.51090820642335,129554000.0
2025-08-15,180.20997619628903,181.658044469753,177.8031781362909,181.6380820439347,156602200.0
2025-08-18,181.7678985595703,182.69666946783065,180.3497891649352,180.359785616326,132008000.0
2025-08-19,175.40638732910156,182.25726371442747,175.25659293377495,182.1873495042791,185229200.0
2025-08-20,175.1667022705078,175.76591033294957,168.57548977611862,174.93701244991922,215142700.0
2025-08-21,174.7472381591797,176.66468235557974,173.57879631630271,174.61742144674352,140040900.0
2025-08-22,177.7532501220703,178.35244288234992,170.97227338198675,172.38040151215634,172789400.0
2025-08-25,179.57083129882812,181.6680441727565,176.33515059315872,178.11278178635797,163012800.0
2025-08-26,181.5282287597656,182.14739921043056,178.57215920342722,179.82049655621498,168688200.0
